,Date,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,TARGET,TargetClass,TargetNextClose
763,2017-03-17,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,43.400738510586024,1182.3335403185183,1010.9036109468011,937.6720756537111,-125.87194824218761,0,973.8179931640624
764,2017-03-18,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640624,34.18604725224001,1162.4749167799987,1010.169242277836,938.1508295280204,60.010009765625,1,1036.739990234375
765,2017-03-19,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,40.88017881555003,1150.5001618708916,1010.695395702718,939.4566462261179,16.989990234375,1,1054.22998046875
766,2017-03-20,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,42.618377374894095,1141.3315731659256,1011.5574666881839,940.9768228386031,65.1800537109375,1,1120.5400390625
767,2017-03-21,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,48.7403952712877,1139.3514270608375,1013.7155374282694,943.3551435832904,-71.510009765625,0,1049.1400146484375
768,2017-03-22,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,43.39868298943443,1130.7598639739422,1014.4170122247084,944.7562677033586,-11.4600830078125,0,1038.5899658203125
769,2017-03-23,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,42.65853809762514,1121.9817784355014,1014.8956845731362,945.9990981419937,-100.929931640625,0,937.52001953125
770,2017-03-24,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,36.30348352187526,1104.4139918731917,1013.3634931861682,945.8867924650302,36.239013671875,1,972.7789916992188
771,2017-03-25,936.5399780273438,975.760986328125,903.7130126953124,972.7789916992188,39.66322782339899,1091.877325189956,1012.5598396913771,946.2429805343573,-7.2900390625,0,966.7249755859376
772,2017-03-26,974.0150146484376,1007.9600219726562,954.1859741210938,966.7249755859376,39.28205503259893,1079.9580537990971,1011.6522186199821,946.5142652370273,73.71502685546875,1,1045.77001953125
773,2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890624,1045.77001953125,46.47760031089404,1076.7020505354926,1012.327818638027,947.8289109892687,2.570068359375,1,1047.1500244140625
774,2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,46.595983427534506,1073.8875718572613,1013.0173672672554,949.1444224253587,-6.1099853515625,0,1039.969970703125
775,2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828124,1039.969970703125,46.028450787778965,1070.6573241282958,1013.5510821867775,950.3474098197662,-15.7799072265625,0,1026.4300537109375
776,2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,44.92294228585008,1066.4452031361664,1013.8061113258698,951.3551269573976,45.1500244140625,1,1071.7900390625
777,2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,49.29426563954391,1066.9542351291504,1014.9543079147139,952.9502913561407,8.7900390625,1,1080.5
778,2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,50.10891676152081,1068.2443079739933,1016.2522424114522,954.639691470629,21.56005859375,1,1102.1700439453125
779,2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,52.15786932617889,1071.4753304474523,1017.9535850160831,956.5937358742673,40.860107421875,1,1143.81005859375
780,2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,55.88765139323912,1078.364352175671,1020.4457924136607,959.0734222679029,-12.27001953125,0,1133.25
781,2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,54.72833008541827,1083.591556730369,1022.6795390985387,961.3803968074009,-9.3599853515625,0,1124.780029296875
782,2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,53.76980122563178,1087.5142684033694,1024.7013309836543,963.5446303503078,56.8699951171875,1,1182.6800537109375
783,2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,59.02588888294077,1096.5776765278997,1027.8296225228084,966.4470862888593,-2.0399169921875,0,1176.9000244140625
784,2017-04-07,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,58.316728432786896,1104.2274239456297,1030.78151166917,969.234542422968,3.2999267578125,1,1175.949951171875
785,2017-04-08,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,58.19359742135822,1111.0581408243197,1033.65613423358,971.9724948567284,11.300048828125,1,1187.8699951171875
786,2017-04-09,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,59.34743903446459,1118.3735555188784,1036.7098740530573,974.8320643966022,-0.1700439453125,0,1187.1300048828125
787,2017-04-10,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,59.238691301986755,1124.921788791634,1039.6884905051315,977.6439576480752,17.550048828125,1,1205.010009765625
788,2017-04-11,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,61.08473950592267,1132.5492384082047,1042.9621839558342,980.6554285370495,-4.4400634765625,0,1200.3699951171875
789,2017-04-12,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,60.32509936477138,1139.0083580947746,1046.079170315465,983.5655552467202,-31.739990234375,0,1169.280029296875
790,2017-04-13,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,55.380865189252056,1141.8913743997366,1048.518791285394,986.0253496050005,-2.7899169921875,0,1167.5400390625
791,2017-04-14,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,55.11001986441668,1144.334104367619,1050.8756476770197,988.4295176772854,5.219970703125,1,1172.52001953125
792,2017-04-15,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,55.77328977387373,1147.0184772403456,1053.2844471196777,990.8678024700531,10.3299560546875,1,1182.93994140625
793,2017-04-16,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,57.19127979029163,1150.4395690656697,1055.851882650105,993.4118043102677,10.6600341796875,1,1193.9100341796875
794,2017-04-17,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,58.68545183179558,1154.579613362243,1058.585707432869,996.0674100039024,17.9000244140625,1,1211.6700439453125
795,2017-04-18,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,61.04396974388569,1160.0167972272973,1061.6170804331152,998.9230740296165,-1.8399658203125,0,1210.2900390625
796,2017-04-19,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,60.75522078896883,1164.804725021126,1064.5610994158753,1001.7226364803831,18.0,1,1229.0799560546875
797,2017-04-20,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,63.28852283619396,1170.9261755957507,1067.818898557238,1004.7339917065328,-7.3699951171875,0,1222.050048828125
798,2017-04-21,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,61.692190788615264,1175.7951159035958,1070.8729807408201,1007.6123500790043,9.0,1,1231.7099609375
799,2017-04-22,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,63.06382100572335,1181.120339240158,1074.0578714377841,1010.5805303552759,-24.7100830078125,0,1207.2099609375
800,2017-04-23,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,57.47189544364427,1183.6050651160954,1076.6945464773823,1013.1848936742457,40.52001953125,1,1250.1500244140625
801,2017-04-24,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,63.542450424160435,1189.9426802873304,1080.1293084167226,1016.3235046774221,15.0400390625,1,1265.489990234375
802,2017-04-25,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,65.4311473296135,1197.137662187049,1083.7998169675673,1019.6237230291698,15.0899658203125,1,1281.0799560546875
803,2017-04-26,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,67.27705981251458,1205.1321663649194,1087.706354375233,1023.0867194930839,35.8499755859375,1,1317.72998046875
804,2017-04-27,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,71.1564792745316,1215.8557677081412,1092.2612776642136,1026.989279241106,-1.260009765625,0,1316.47998046875
805,2017-04-28,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,70.84954143389353,1225.4390260662944,1096.7012519771747,1030.8235931646511,3.9500732421875,1,1321.7900390625
806,2017-04-29,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,71.41083488917293,1234.615313018314,1101.1584556818345,1034.6774533752186,26.02001953125,1,1347.8900146484375
807,2017-04-30,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,74.04294479276184,1245.4033798402306,1106.0442291267177,1038.8259641205593,73.2999267578125,1,1421.5999755859375
808,2017-05-01,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,79.69854818613071,1262.1840080064883,1112.2928577694745,1043.8958185770543,31.7899169921875,1,1452.8199462890625
809,2017-05-02,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,81.52526519331943,1280.3398116524477,1119.0359684332286,1049.312032189134,36.3099365234375,1,1490.0899658203125
810,2017-05-03,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,83.43205638062891,1300.316016811292,1126.3835723418838,1055.150150515375,46.9500732421875,1,1537.6700439453125
811,2017-05-04,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,85.48166314415892,1322.9211622526273,1134.5278589082884,1061.5411424813344,14.5799560546875,1,1555.449951171875
812,2017-05-05,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,86.16682228639199,1345.0667611973176,1142.8629498442008,1068.082981007037,21.989990234375,1,1578.800048828125
813,2017-05-06,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,87.02820676133386,1367.3270743050134,1151.4953676458626,1074.8474454814886,17.239990234375,1,1596.7099609375
814,2017-05-07,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,87.65970010137347,1389.1730635081074,1160.3114982060931,1081.7595317789194,126.429931640625,1,1723.3499755859375
815,2017-05-08,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,90.9846889514701,1420.9994360869484,1171.4607749858922,1090.25741845186,31.469970703125,1,1755.3599853515625
816,2017-05-09,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,91.59779530232296,1452.8432979216736,1183.0231355871927,1099.0667239737104,30.6099853515625,1,1787.1300048828125
817,2017-05-10,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,92.16445120539608,1484.6801271560678,1194.9856478504723,1108.1801449129039,68.199951171875,1,1848.5699462890625
818,2017-05-11,1780.3699951171875,1873.9300537109373,1755.3499755859375,1848.5699462890625,93.12514742847279,1519.3363004068292,1207.9279111858898,1117.9866323483498,-121.52001953125,0,1724.239990234375
819,2017-05-12,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,73.56841570757177,1538.8509375332621,1218.1519127512063,1126.0164781481647,81.7900390625,1,1804.9100341796875
820,2017-05-13,1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875,76.93562920087481,1564.189899118636,1229.7708854527605,1135.0084457777211,8.050048828125,1,1808.9100341796875
821,2017-05-14,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,77.09067878318322,1587.4965786482599,1241.238987407749,1143.9342946307272,-70.0098876953125,0,1738.4300537109375
822,2017-05-15,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,68.40886651150274,1601.8711953208958,1251.084355057317,1151.8084106450347,-7.25,0,1734.449951171875
823,2017-05-16,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,67.94588527354585,1614.4977434971797,1260.6559510199816,1159.525517142079,112.3599853515625,1,1839.0899658203125
824,2017-05-17,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,73.07828500796147,1635.8874789565257,1272.1100899269188,1168.5263707669565,69.9500732421875,1,1888.6500244140625
825,2017-05-18,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,75.10134954775822,1659.960102333434,1284.3188015009216,1178.0644324046664,90.3399658203125,1,1987.7099609375
826,2017-05-19,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,78.55283718321935,1691.1743745814401,1298.247339311547,1188.7882142395385,100.489990234375,1,2084.72998046875
827,2017-05-20,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,81.2764493154974,1728.655860856422,1313.8212529978282,1200.6549926001903,-25.830078125,0,2041.199951171875
828,2017-05-21,2067.030029296875,2119.080078125,2037.5,2041.199951171875,76.60021540110337,1758.421964695989,1328.2247915755322,1211.7880384090868,130.2099609375,1,2173.39990234375
829,2017-05-22,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,80.29016226530833,1797.9436730433947,1344.9609323828238,1224.524619388354,128.85986328125,1,2320.419921875
830,2017-05-23,2191.56005859375,2320.820068359375,2178.5,2320.419921875,83.40776967600661,1847.703315789262,1364.2769519767282,1239.0397889577137,122.269775390625,1,2443.639892578125
831,2017-05-24,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,85.47139205602996,1904.4591802453442,1385.6504755529936,1254.9947572175865,-141.260009765625,0,2304.97998046875
832,2017-05-25,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,74.32591262583229,1942.604018361859,1403.8550202047907,1268.901846267271,-118.469970703125,0,2202.419921875
833,2017-05-26,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,67.36446724581401,1967.3483901250152,1419.6681865744977,1281.2663240898898,-157.4000244140625,0,2038.8699951171875
834,2017-05-27,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,58.07144237026646,1974.159971552841,1431.9296085258381,1291.3008097988607,101.719970703125,1,2155.800048828125
835,2017-05-28,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,62.0787099431656,1991.4590265314393,1446.263676650636,1302.751130845606,96.18017578125,1,2255.610107421875
836,2017-05-29,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,65.12688913860305,2016.6162723305285,1462.290338646106,1315.3717795419805,-79.89013671875,0,2175.469970703125
837,2017-05-30,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,60.91460357798075,2031.7451959850614,1476.41270759773,1326.7638085639824,99.219970703125,1,2286.409912109375
838,2017-05-31,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,64.33589362738077,2055.998978473091,1492.452256201921,1339.4743529818022,119.5498046875,1,2407.8798828125
839,2017-06-01,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,67.6571186315584,2089.5114455530347,1510.579535936784,1353.6254196020764,84.52001953125,1,2488.550048828125
840,2017-06-02,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,69.66708307792827,2127.5151220554244,1529.9452886673055,1368.6575338964612,21.630126953125,1,2515.35009765625
841,2017-06-03,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,70.32354205211085,2164.45178639836,1549.458255181938,1383.8455148734122,-35.97998046875,0,2511.81005859375
